timestamp,0V8_AON_A_current_A,0V8_SW_A_current_A,1V1_SYS_A_current_A,1V8_SYS_A_current_A,3V3_ADC_A_current_A,3V3_DAC_A_current_A,3V3_SYS_A_current_A,3V7_WL_SW_A_current_A,DDR_VDD2_A_current_A,DDR_VDDQ_A_current_A,HDMI_A_current_A,VDD_CORE_A_current_A,0V8_AON_V_voltage_V,0V8_SW_V_voltage_V,1V1_SYS_V_voltage_V,1V8_SYS_V_voltage_V,3V3_ADC_V_voltage_V,3V3_DAC_V_voltage_V,3V3_SYS_V_voltage_V,3V7_WL_SW_V_voltage_V,BATT_V_voltage_V,DDR_VDD2_V_voltage_V,DDR_VDDQ_V_voltage_V,EXT5V_V_voltage_V,HDMI_V_voltage_V,VDD_CORE_V_voltage_V
2025-08-19T12:24:34.135123,0.0052503,0.6890066,0.3454792,0.2810678,0.00018315,0.0,0.1629803,0.00195186,0.2898512,0.0642162,0.0108669,6.42067,0.8011714,0.8025633,1.104394,1.809034,3.313183,3.315931,3.327664,3.745246,0.0,1.104394,0.6036624,5.22064,5.19652,0.8789246
2025-08-19T12:24:35.167229,0.0052503,0.6050766,0.3591422,0.2693567,6.105e-05,0.0,0.1590766,0.00390372,0.2547177,0.0,0.0106227,5.25084,0.8011714,0.8032959,1.107691,1.809034,3.313183,3.315015,3.309105,3.741535,0.0,1.104761,0.6040287,5.20322,5.22332,0.876507
2025-08-19T12:24:36.198396,0.0058608,0.6919344,0.3445033,0.2820438,6.105e-05,0.0,0.1590766,0.00097593,0.2137287,0.0656868,0.0106227,6.65285,0.8011714,0.8014644,1.108058,1.810987,3.313183,3.314099,3.318385,3.741535,0.0,1.107691,0.6032961,5.20456,5.18982,0.8773129
2025-08-19T12:24:37.233765,0.0053724,0.6070285,0.3454792,0.2752123,6.105e-05,0.0,0.1961619,0.00195186,0.1161357,0.0495102,0.0106227,5.18833,0.8005854,0.8010981,1.107691,1.809034,3.312268,3.315015,3.357359,3.722048,0.0,1.109523,0.6032961,5.21394,5.19652,0.8781188
2025-08-19T12:24:38.262907,0.00543345,0.6665602,0.3454792,0.279116,6.105e-05,0.0,0.1629803,0.00097593,0.3035142,0.0813732,0.0103785,6.50997,0.8017574,0.8014644,1.106959,1.809034,3.310436,3.317762,3.307249,3.726687,0.0,1.106592,0.6040287,5.1992,5.1925,0.8789246
2025-08-19T12:24:39.289090,0.0051282,0.6821751,0.3464552,0.2800919,0.00018315,0.0,0.1688359,0.0,0.3054661,0.080883,0.0106227,6.35816,0.8002922,0.8018308,1.109156,1.806592,3.312268,3.316846,3.319313,3.722976,0.0,1.107325,0.6036624,5.22868,5.20054,0.8789246
2025-08-19T12:24:40.317443,0.0051282,0.6860789,0.3464552,0.2869234,0.00018315,0.0,0.1639562,0.00292779,0.306442,0.0764712,0.0108669,6.6082,0.8008783,0.8010981,1.106959,1.806592,3.312268,3.314099,3.307249,3.741535,0.0,1.104394,0.6025635,5.207239,5.1992,0.8778502
2025-08-19T12:24:41.343703,0.00470085,0.6870547,0.348407,0.2781401,6.105e-05,0.0,0.1659081,0.0,0.3357199,0.078432,0.0105006,6.37602,0.8002922,0.8025633,1.104394,1.810987,3.314099,3.315015,3.311889,3.745246,0.0,1.107691,0.604395,5.20322,5.20456,0.8775815
2025-08-19T12:24:42.375724,0.0056166,0.6763194,0.3464552,0.2849716,0.00018315,0.0,0.154197,0.00292779,0.0683151,0.0656868,0.0108669,5.50088,0.8002922,0.8025633,1.107325,1.809034,3.313183,3.315015,3.327664,3.724831,0.0,1.115017,0.6010983,5.21528,5.20992,0.8770444
2025-08-19T12:24:43.407687,0.00506715,0.6470417,0.3454792,0.2830197,0.00018315,0.0,0.1590766,0.00195186,0.3240088,0.0676476,0.0107448,5.50088,0.8014645,0.8029296,1.10586,1.809034,3.313183,3.314099,3.311889,3.748958,0.0,1.113552,0.6021972,5.20322,5.1992,0.8789246
2025-08-19T12:24:44.440450,0.0059829,0.5689672,0.3474311,0.2732604,0.00018315,0.0,0.1659081,0.0,0.2635011,0.0,0.0105006,4.53644,0.8011714,0.8029296,1.108058,1.810987,3.315015,3.315015,3.327664,3.741535,0.0,1.107691,0.6029298,5.20992,5.20456,0.8778502
2025-08-19T12:24:45.471794,0.00494505,0.6860789,0.3464552,0.2849716,0.00018315,0.0,0.1707878,0.00195186,0.2966827,0.07254961,0.0108669,6.6082,0.8011714,0.802197,1.108058,1.808057,3.313183,3.315015,3.318385,3.741535,0.0,1.107691,0.6018309,5.1992,5.19786,0.8789246
2025-08-19T12:24:46.508485,0.0058608,0.655825,0.3454792,0.2830197,6.105e-05,0.0,0.1581007,0.0,0.2849716,0.0622554,0.0106227,6.08133,0.8017574,0.802197,1.106959,1.808545,3.313183,3.315015,3.318385,3.722048,0.0,1.102929,0.6018309,5.20992,5.20456,0.8791933
2025-08-19T12:24:47.534616,0.00482295,0.6733917,0.3464552,0.2761882,0.00018315,0.0,0.1746915,0.00585558,0.1171116,0.0754908,0.0106227,6.20635,0.8002922,0.802197,1.107325,1.810987,3.313183,3.316846,3.357359,3.722976,0.0,1.107325,0.6018309,5.19384,5.22198,0.8778502
2025-08-19T12:24:48.569170,0.004884,0.6763194,0.3581663,0.2810678,0.00018315,0.0,0.1561488,0.00292779,0.2800919,0.0764712,0.0107448,6.34923,0.8017574,0.802197,1.107325,1.807568,3.314099,3.316846,3.327664,3.722976,0.0,1.107325,0.6032961,5.20054,5.20456,0.8791933
2025-08-19T12:24:49.597441,0.00543345,0.6704639,0.3454792,0.2800919,0.00018315,0.0,0.1659081,0.00390372,0.1102801,0.0769614,0.0106227,5.23298,0.8002922,0.8029296,1.106226,1.808057,3.314099,3.315931,3.307249,3.741535,0.0,1.110622,0.6051276,5.1925,5.2126,0.8789246
2025-08-19T12:24:50.730236,0.0051282,0.6792473,0.3454792,0.2800919,0.00018315,0.0,0.1610285,0.00292779,0.2459344,0.0607848,0.0096459,6.518899,0.8011714,0.8032959,1.106592,1.808545,3.312268,3.316846,3.309105,3.727615,0.0,1.100732,0.6032961,5.19652,5.20322,0.876507
2025-08-19T12:24:51.763489,0.0053724,0.6860789,0.3454792,0.2849716,6.105e-05,0.0,0.1561488,0.00195186,0.3181532,0.07745161,0.0101343,6.501039,0.8014645,0.8018308,1.108058,1.809522,3.315015,3.314099,3.331376,3.723903,0.0,1.108424,0.6036624,5.19518,5.1925,0.8791933
2025-08-19T12:24:52.794033,0.0052503,0.5592079,0.3464552,0.2693567,6.105e-05,0.0,0.1600525,0.00292779,0.2683808,0.0,0.0106227,4.3757,0.8011714,0.8018308,1.107691,1.809522,3.313183,3.314099,3.319313,3.733183,0.0,1.10586,0.6025635,5.20054,5.19786,0.8799991
2025-08-19T12:24:53.825782,0.00555555,0.5621357,0.3474311,0.2820438,6.105e-05,0.0,0.1600525,0.00195186,0.320105,0.0681378,0.0106227,5.78664,0.8008783,0.8029296,1.107691,1.808057,3.312268,3.315931,3.319313,3.741535,0.0,1.106959,0.604395,5.1992,5.19786,0.8783874
2025-08-19T12:24:54.855746,0.006105,0.6763194,0.3454792,0.2878993,0.0001221,0.0,0.1610285,0.00390372,0.2849716,0.0779418,0.0107448,6.49211,0.8011714,0.802197,1.105494,1.809034,3.315015,3.314099,3.331376,3.740607,0.0,1.107691,0.6018309,5.20322,5.19786,0.8770444
2025-08-19T12:24:55.882985,0.00506715,0.6880306,0.3445033,0.2810678,6.105e-05,0.0,0.1629803,0.00487965,0.2722845,0.0622554,0.0107448,6.134909,0.8011714,0.8018308,1.106592,1.809034,3.312268,3.315931,3.307249,3.725759,0.0,1.108424,0.6036624,5.2059,5.19786,0.876507
2025-08-19T12:24:56.911790,0.00506715,0.5592079,0.3689016,0.2703326,0.0001221,0.0,0.1639562,0.00390372,0.05172429,0.0,0.0108669,6.09919,0.8011714,0.8025633,1.106959,1.808545,3.314099,3.315931,3.318385,3.740607,0.0,1.104761,0.6029298,5.19786,5.20054,0.8770444
2025-08-19T12:24:57.941110,0.00506715,0.5631116,0.3474311,0.2703326,6.105e-05,0.0,0.1766433,0.00292779,0.03025383,0.0,0.0107448,5.92952,0.8014645,0.8014644,1.107325,1.809034,3.316846,3.314099,3.309105,3.724831,0.0,1.112087,0.6036624,5.20054,5.19786,0.8783874
2025-08-19T12:24:58.972019,0.00518925,0.6860789,0.3464552,0.2830197,6.105e-05,0.0,0.1600525,0.00390372,0.306442,0.0627456,0.0106227,4.48286,0.8011714,0.8018308,1.108424,1.808057,3.313183,3.314099,3.309105,3.723903,0.0,1.108424,0.6003657,5.2059,5.1925,0.880805
2025-08-19T12:25:00.001668,0.00506715,0.6860789,0.3464552,0.2859475,0.00018315,0.0,0.1571247,0.00195186,0.2732604,0.07892221,0.0098901,6.33137,0.8008783,0.802197,1.106592,1.807568,3.310436,3.315015,3.319313,3.722976,0.0,1.10879,0.6032961,5.20054,5.1992,0.8775815
2025-08-19T12:25:01.035709,0.00518925,0.5621357,0.3464552,0.2703326,0.00018315,0.0,0.166884,0.00292779,0.03220569,0.0,0.0103785,4.41142,0.8014645,0.802197,1.106959,1.809034,3.313183,3.315015,3.308177,3.724831,0.0,1.107691,0.6040287,5.20322,5.1992,0.8821481
2025-08-19T12:25:02.071127,0.0051282,0.5631116,0.3464552,0.2703326,0.00018315,0.0,0.1610285,0.00487965,0.208849,0.0,0.0105006,5.22405,0.8017574,0.8029296,1.107691,1.81001,3.313183,3.315015,3.319313,3.722976,0.0,1.110988,0.6084243,5.21394,5.22868,0.8778502
2025-08-19T12:25:03.099875,0.00482295,0.6245952,0.3464552,0.2820438,6.105e-05,0.0,0.1620044,0.00195186,0.2859475,0.0794124,0.0106227,5.75092,0.8008783,0.8018308,1.10586,1.808545,3.313183,3.315931,3.327664,3.741535,0.0,1.107691,0.6029298,5.20188,5.20322,0.8813422
2025-08-19T12:25:04.132074,0.00543345,0.6870547,0.3454792,0.2869234,0.0,0.0,0.16786,0.0,0.2761882,0.0764712,0.0106227,6.34923,0.8011714,0.8018308,1.10879,1.805615,3.312268,3.314099,3.307249,3.741535,0.0,1.106592,0.6018309,5.1992,5.19518,0.876507
2025-08-19T12:25:05.157032,0.00482295,0.5621357,0.3454792,0.2722845,0.00018315,0.0,0.1600525,0.00487965,0.08100219,0.0,0.0107448,4.39356,0.8008783,0.802197,1.106959,1.809522,3.312268,3.314099,3.327664,3.723903,0.0,1.102929,0.6047613,5.22198,5.2126,0.8773129
2025-08-19T12:25:06.189574,0.0052503,0.6743678,0.3464552,0.2781401,6.105e-05,0.0,0.1688359,0.0,0.3035142,0.0730398,0.0101343,4.48286,0.8011714,0.8010981,1.106959,1.804638,3.314099,3.315015,3.319313,3.741535,0.0,1.106592,0.6021972,5.20322,5.20456,0.8783874
2025-08-19T12:25:07.217222,0.0053724,0.6870547,0.3464552,0.2839956,6.105e-05,0.0,0.1649322,0.00292779,0.3044902,0.08921641,0.0106227,6.21528,0.8008783,0.8029296,1.107325,1.809034,3.311352,3.316846,3.329521,3.726687,0.0,1.109156,0.6018309,5.226,5.22332,0.8783874
2025-08-19T12:25:08.245399,0.0051282,0.668512,0.3581663,0.2810678,0.0001221,0.0,0.1629803,0.0,0.3083939,0.0779418,0.0106227,6.25993,0.8011714,0.8018308,1.106959,1.809034,3.312268,3.316846,3.327664,3.740607,0.0,1.106226,0.6051276,5.207239,5.2059,0.876507
